0,1,2,3,4,5,6
0.1686338,0.0014722256,0.08194454,0.19760922,0.2824217,0.26095536,0.0069631264
0.42072338,0.013905876,0.2922018,0.012338976,0.030395709,0.07884727,0.15158689
0.04997827,3.4139513e-05,0.2698395,0.07928194,0.35401875,0.23056258,0.016284838
0.38340056,0.0011677399,0.124887,0.066928826,0.06704784,0.019460829,0.3371072
0.7021879,0.0020489316,0.05596956,0.039902255,0.048426807,0.10662777,0.044836707
0.14986484,0.0021785288,0.23754062,0.084195696,0.12227947,0.12619045,0.27775037
0.10322888,7.403552e-05,0.11860479,0.078025766,0.32737195,0.35427433,0.018420316
0.5016203,0.003069433,0.32435384,0.00861125,0.016995268,0.05984699,0.085502915
0.064977884,0.00027571572,0.07093475,0.02524315,0.05350507,0.018345205,0.7667182
0.7030841,0.00018546352,0.020011732,0.06858,0.1509095,0.05076159,0.0064676665
0.14951906,0.0016690441,0.25240147,0.036657725,0.13101381,0.08225487,0.346484
0.14797983,0.0007235424,0.098768316,0.04652022,0.4177194,0.24056523,0.047723524
0.6392421,0.0077837645,0.058802154,0.003061661,0.005667066,0.0065300423,0.27891326
0.14489444,0.0043115807,0.13588473,0.433837,0.06491352,0.08138513,0.13477363
0.012066531,7.915512e-05,0.118886985,0.17122658,0.16928211,0.5239554,0.004503298
0.16854845,0.001973465,0.2606616,0.01666596,0.15746312,0.07673177,0.3179556
0.100250095,0.00036042248,0.35836005,0.037245873,0.108738445,0.37949762,0.015547429
0.33827817,0.0044902614,0.4056385,0.036293175,0.034232385,0.026325041,0.15474245
0.282178,0.00020379561,0.2807269,0.024127483,0.177386,0.21692462,0.018453177
0.002893351,1.1643851e-06,0.0051563033,0.019204821,0.7250983,0.24640995,0.0012360815
0.4893377,0.006353603,0.184916,0.003664149,0.031613976,0.27488548,0.009229151
0.8245292,0.0023321677,0.09174244,0.0054730657,0.014075796,0.048963606,0.012883694
0.06265432,0.00018667307,0.1012782,0.6615873,0.010450959,0.062013816,0.10182882
0.08194961,0.0017468004,0.06598965,0.19644396,0.3388167,0.086084746,0.22896855
0.42582306,0.0018013219,0.1751672,0.1073989,0.0330814,0.031025225,0.2257029
0.43233258,0.03164287,0.25104666,0.048819024,0.035025705,0.09150046,0.10963265
0.7036423,3.304141e-05,0.005323198,0.008150387,0.2404084,0.03679035,0.0056522773
0.02748478,0.00044342384,0.22227691,0.05595322,0.2923602,0.09542276,0.30605876
0.17937428,0.0006597727,0.12394861,0.3565562,0.009642596,0.009901572,0.31991696
0.057051808,0.0011908512,0.85584766,0.008505382,0.0010073801,0.058170028,0.018226957
0.19262904,0.0018576244,0.06423549,0.33778098,0.095813215,0.24559785,0.06208578
0.3310994,0.0010282336,0.103530385,0.007903449,0.24141638,0.054929286,0.26009285
0.21660288,0.0008500019,0.1968224,0.07908789,0.13783677,0.07353615,0.2952639
0.03814764,7.498193e-05,0.1296206,0.18496923,0.041508436,0.16874437,0.4369347
0.27828708,0.0025943338,0.1301586,0.0918169,0.15088555,0.2785972,0.06766032
0.04918765,5.6657005e-05,0.08648022,0.007852083,0.70207965,0.15137751,0.0029661697
0.0686947,0.002502159,0.472402,0.009025814,0.010924443,0.024414845,0.41203606
0.32273573,0.041174088,0.22450127,0.009031162,0.1315258,0.24103323,0.029998766
0.45863482,0.0068803555,0.2582606,0.024846017,0.10785909,0.07083716,0.072682045
0.017333962,0.0005097152,0.07702054,0.16889398,0.4178172,0.22692417,0.091500394
0.58580494,0.0015887992,0.035824355,0.08921332,0.08341288,0.19006962,0.01408608
0.24519248,0.0027237143,0.44359756,0.03765292,0.085162,0.14426103,0.041410327
0.26137552,0.0005262136,0.35583892,0.05082572,0.22566733,0.0524739,0.053292386
0.03215508,0.00015190055,0.035551935,0.027171513,0.6054478,0.08684781,0.21267392
0.44229913,0.0010231894,0.38741463,0.034740556,0.016236158,0.09373742,0.024548898
0.21458189,0.0031202664,0.16150446,0.007949379,0.0020469844,0.004608408,0.60618865
0.0059204325,2.3621269e-05,0.24470747,0.021026893,0.100887425,0.048598398,0.5788357
0.3454063,0.00588701,0.32041973,0.018370248,0.11035764,0.07889087,0.12066821
0.44630668,0.00040044496,0.049428154,0.09484286,0.31588012,0.041112326,0.052029464
0.23782092,0.00603404,0.14747311,0.08423008,0.14737777,0.3478787,0.029185405
0.026773632,0.0003230758,0.107772164,0.09245828,0.15270898,0.08622637,0.5337375
0.65947276,0.009806184,0.094792224,0.007275071,0.10397511,0.09637988,0.02829875
0.37553155,0.0050251675,0.33897266,0.019009717,0.0299042,0.021506531,0.21005015
0.26367038,0.0010168978,0.14871493,0.026751993,0.26912898,0.23794985,0.05276699
0.68063164,0.00075799454,0.17585024,0.002921565,0.07054622,0.036883447,0.03240881
0.15606776,0.0009133635,0.115579635,0.0282818,0.2588119,0.38459432,0.055751257
0.03780189,0.00013559335,0.2060335,0.00288307,0.2889208,0.24744613,0.21677901
0.13302268,0.0005651719,0.031650197,0.0028543477,0.004491419,0.00072634633,0.82668984
0.7622825,0.00044111363,0.14699993,0.007337878,0.031687323,0.035168294,0.016082967
0.2688755,0.00010720961,0.041559577,0.08896417,0.5200045,0.046319526,0.034169514
0.8155182,0.00042015983,0.06951314,0.00936508,0.0230064,0.06401678,0.01816017
0.25923958,0.00029012063,0.06566841,0.03239385,0.41983047,0.19359091,0.028986692
0.46295854,0.0004594677,0.13056369,0.02495655,0.124644846,0.19435371,0.0620632
0.26006433,0.01655393,0.22177288,0.0033409684,0.10718898,0.12463475,0.26644412
0.26104915,0.0016587202,0.16372944,0.14072795,0.14428738,0.10570961,0.18283772
0.57994246,0.0017488461,0.2395013,0.019756742,0.021925572,0.03058853,0.1065365
0.103332475,0.0041181818,0.6464612,0.027443724,0.06041847,0.044407424,0.11381853
0.20296367,0.0005420829,0.25567606,0.010857436,0.03879709,0.46050182,0.030661836
0.06926644,0.002000756,0.72133774,0.07037925,0.005567334,0.024605408,0.10684316
0.19531354,0.0012536666,0.26135287,0.0031613233,0.0072330153,0.019588042,0.51209754
0.5000742,0.02721405,0.13792756,0.008453739,0.14534746,0.1046506,0.0763324
0.01959645,0.00019836552,0.102051765,0.06511453,0.35976008,0.23048006,0.22279869
0.5595607,0.008619564,0.27703843,0.051114272,0.012871902,0.035258472,0.055536635
0.5951289,0.005696994,0.2704215,0.0017223005,0.0011824535,0.0038791753,0.121968634
0.08300668,0.00047210508,0.23824213,0.028354999,0.010740278,0.015168603,0.6240152
0.6231231,0.00046364617,0.040786915,0.0021955487,0.21896967,0.09133852,0.023122562
0.3543789,0.0034150188,0.29103816,0.100556515,0.055519216,0.073003516,0.12208865
0.17882825,0.0039811,0.20822328,0.018172842,0.041844055,0.5073881,0.041562393
0.5872231,0.00039340445,0.29488084,0.0059582894,0.02365315,0.049127746,0.03876342
0.40454417,0.0023853907,0.14451979,0.020485431,0.030472768,0.01696114,0.3806312
0.08824396,0.00012547067,0.10480751,0.03807413,0.62362313,0.110360436,0.034765396
0.039695967,0.00013594789,0.014000895,0.023704782,0.8024155,0.111472346,0.008574617
0.42601255,0.022020461,0.35605794,0.0052006734,0.008800804,0.04456056,0.13734703
0.7763377,8.9513356e-05,0.045934606,0.033166688,0.06413977,0.06632329,0.014008556
0.11774255,0.0004452143,0.17838348,0.06737311,0.013872181,0.010496672,0.6116868
0.94423634,7.444601e-06,0.0150116,0.0032797537,0.022991052,0.011952321,0.002521485
0.46784338,0.002516697,0.30034447,0.0320744,0.032373518,0.10966623,0.055181347
0.3674291,0.00044842844,0.10511378,0.03398886,0.16992185,0.30939078,0.013707209
0.011331854,0.00037276285,0.058474045,0.0021130692,0.0002634925,0.00050074287,0.926944
0.11994498,0.00012583926,0.04996066,0.023876458,0.5778752,0.22448699,0.0037298773
0.06463893,0.0013741477,0.15311521,0.0999215,0.38381392,0.27691153,0.020224724
0.049296614,0.030993436,0.694118,0.0043295454,0.014104283,0.09082546,0.11633264
0.0867612,0.00089175615,0.062100608,0.018425882,0.11130812,0.013409842,0.70710254
0.49983162,0.00071333774,0.24729791,0.011392677,0.08798167,0.12163637,0.031146381
0.58023745,0.0004667746,0.056277152,0.073910736,0.047309805,0.23474082,0.0070573175
0.23959365,0.057251897,0.34523907,0.04863673,0.040535796,0.05607176,0.21267113
0.06425489,0.00031610913,0.14417633,0.034996565,0.18551376,0.5403484,0.03039398
0.29562587,0.008372086,0.18346494,0.033018023,0.16682054,0.1405594,0.17213911
0.023467552,7.18437e-05,0.03723639,0.11801733,0.46364906,0.3494487,0.008109096
0.1685152,0.00091929006,0.054989837,0.04236917,0.31689632,0.025420034,0.3908902
0.2704062,0.0012635301,0.08788785,0.035631176,0.15859233,0.22185884,0.2243601
0.30949378,8.777076e-05,0.23507419,0.001288937,0.015754187,0.4355057,0.002795427
0.44518223,0.0020391056,0.14736567,0.011006094,0.21252084,0.114886925,0.066999085
0.23969859,0.0017150185,0.09587778,0.048465937,0.25878552,0.06337115,0.29208598
0.8933456,0.001632173,0.024462879,0.0016699549,0.029529499,0.044198357,0.0051616216
0.06529639,0.0003088824,0.3644776,0.18497977,0.12398906,0.09838383,0.16256447
0.3214138,0.00051214406,0.073457174,0.0046774414,0.49972066,0.09122,0.008998781
0.7842545,0.00017002645,0.066847384,0.031307284,0.056195438,0.047966115,0.013259278
0.20543675,0.032769386,0.5450972,0.008350747,0.026830826,0.010914714,0.17060035
0.17368765,0.0009014124,0.22381347,0.10475812,0.21916758,0.08148143,0.19619037
0.03330787,1.038352e-06,0.018151686,0.10975414,0.20374683,0.63437974,0.00065875467
0.50201,0.0033743267,0.1177255,0.01963723,0.13979732,0.10726044,0.11019523
0.4660505,0.0009870222,0.12247006,0.054983318,0.10173488,0.16756463,0.08620959
0.5140468,0.008299926,0.14622143,0.01797547,0.09101947,0.13031532,0.0921216
0.40010393,0.0017610214,0.13965869,0.026616082,0.14755249,0.0853201,0.19898765
0.19032115,0.00039662785,0.40333727,0.0788348,0.12702684,0.06463788,0.13544533
0.55825496,0.0006091259,0.061948255,0.013257739,0.13487287,0.01388226,0.21717475
0.09210089,0.00061812,0.14442435,0.31744185,0.24472202,0.1571625,0.043530274
0.17608248,9.613738e-05,0.13929856,0.27507162,0.16372286,0.23021269,0.015515619
0.356767,0.0018332785,0.18976736,0.009099224,0.004804816,0.01296384,0.42476442
0.16344887,0.0018027034,0.24030963,0.04120813,0.06292778,0.059759773,0.4305431
0.010044011,1.1657779e-05,0.06528969,0.009741654,0.52365273,0.3853154,0.005944879
0.04047533,0.0005670611,0.113086715,0.032614686,0.016696533,0.0049097124,0.7916499
0.851165,0.0007759511,0.075075544,0.002607435,0.029875,0.03179537,0.008705744
0.18117529,0.0018263689,0.24135165,0.011649283,0.12204743,0.4218656,0.020084307
0.27665848,0.0003408798,0.10944598,0.03198728,0.34746468,0.22834547,0.0057572867
0.6028955,0.005191329,0.15697122,0.025918677,0.10227346,0.07243413,0.0343158
0.04170308,0.00013138987,0.04320537,0.18420038,0.31584555,0.219715,0.19519925
0.6786662,0.00070635934,0.06203041,0.037975587,0.14657159,0.045994956,0.02805493
0.83592236,0.021769788,0.12532185,0.001617622,0.0011490573,0.010528808,0.0036905897
0.05286681,2.664497e-05,0.045004994,0.035199966,0.40677968,0.05626239,0.40385944
0.010809119,1.748689e-05,0.012766863,0.0037918107,0.015879422,0.002559227,0.9541761
0.13007994,0.0006837434,0.1573942,0.033696704,0.09029115,0.53737676,0.050477542
0.28758582,0.0019100854,0.21278188,0.033531353,0.28414434,0.08474684,0.09529971
0.42038602,7.243281e-05,0.08568382,0.009345357,0.18717359,0.29482755,0.002511148
0.5781767,0.000660148,0.098629385,0.09539976,0.021519162,0.085323684,0.1202912
0.17645895,0.002801229,0.15641864,0.046988044,0.15203674,0.075169176,0.39012724
0.3036273,0.0010400574,0.21828179,0.05742719,0.016175043,0.3074744,0.09597421
0.27852184,0.0009856295,0.6418414,0.002535448,0.008709162,0.034770623,0.032635916
0.1320096,0.00507655,0.14046678,0.035106495,0.3591186,0.29805216,0.030169798
0.069188155,8.699294e-05,0.100510724,0.008010227,0.21730441,0.6024418,0.002457735
0.26428765,0.00018901804,0.048154417,0.012465434,0.30213207,0.36167565,0.011095681
0.5673567,9.328553e-05,0.16577162,0.078807935,0.06551273,0.103911586,0.018546192
0.11020191,0.0013729505,0.044127386,0.092142224,0.54447454,0.060376536,0.14730452
0.4343093,0.0008332899,0.23079848,0.0460461,0.10685937,0.16627365,0.014879757
0.9061854,0.002087386,0.055060487,0.0013361124,0.0024171579,0.03042785,0.002485542
0.52027845,0.0035062255,0.1031562,0.019652132,0.15486133,0.097106576,0.10143908
0.70815426,0.00072747626,0.08558336,0.02888566,0.051449683,0.08626698,0.03893261
0.03767647,8.5409636e-05,0.14176662,0.0648155,0.011310765,0.022870645,0.7214746
0.20207968,8.5794294e-05,0.10503219,0.1229676,0.35220525,0.17146793,0.046161532
0.15079513,0.00247988,0.09201509,0.12753794,0.31515092,0.2388082,0.07321285
0.4256831,0.00030189706,0.012969173,0.0057516336,0.4871805,0.043307938,0.024805766
0.07165773,0.0009735369,0.4932554,0.022871975,0.025896966,0.38132858,0.0040157614
0.16377994,0.004290567,0.03522489,0.038195558,0.47804308,0.13543347,0.14503253
0.19850929,0.00033913486,0.33442003,0.032686953,0.023424348,0.40105295,0.009567318
0.3294719,0.0010428538,0.114177026,0.026370991,0.02841144,0.034585062,0.4659408
0.69431376,0.0012869862,0.08757913,0.054836053,0.07357765,0.027441729,0.06096462
0.6330932,0.000978105,0.24452597,0.01399487,0.0334272,0.057695463,0.016285218
0.0035798873,1.0430879e-05,0.01657954,0.03728211,0.82542884,0.08331671,0.03380253
0.04844198,0.0006694666,0.31182468,0.03495183,0.07689669,0.35798463,0.16923071
0.12535828,0.0018337269,0.6604578,0.020578565,0.016709391,0.022441305,0.15262088
0.73733556,2.0727884e-05,0.15466718,9.3755145e-05,0.0026480085,0.10429997,0.0009348111
0.16998512,0.00010271331,0.093408436,0.118300065,0.34387466,0.25376093,0.02056805
0.337216,0.008828626,0.5498314,0.028333507,0.010784869,0.036021188,0.028984463
0.46951675,0.00034569993,0.048964933,0.05591371,0.119753346,0.28446198,0.02104365
0.20023438,7.4105854e-05,0.49977538,0.019556656,0.014739273,0.25289828,0.012721961
0.30193177,0.002070911,0.18522802,0.17571126,0.13076916,0.16011061,0.044178236
0.26936728,0.00252322,0.19054227,0.007442558,0.018325157,0.5070336,0.0047659934
0.017036423,8.111415e-07,0.07151844,0.0021712119,0.08833571,0.82007796,0.0008595069
0.020441685,0.00036499777,0.15603231,0.1094107,0.08966031,0.06426766,0.5598223
0.845297,0.0001254528,0.07307598,0.015175551,0.012173733,0.024859946,0.029292356
0.2970098,0.0008482829,0.15702371,0.018370735,0.18640457,0.32529175,0.015051232
0.18101683,0.000113052374,0.027654372,0.022972688,0.48551264,0.26635644,0.016373985
0.17645895,0.002801229,0.15641864,0.046988044,0.15203674,0.075169176,0.39012724
0.15425965,0.0026187708,0.22153884,0.16365814,0.17093247,0.079553224,0.20743892
0.26021183,0.0057165064,0.32319355,0.018892454,0.016647717,0.0323355,0.3430025
0.24613883,0.00744218,0.17972308,0.014773145,0.24494939,0.2522803,0.054693155
0.32214078,7.702643e-05,0.1696252,0.054875746,0.18063983,0.26412407,0.008517329
0.43619123,0.010761734,0.18360855,0.037960928,0.16989,0.06798367,0.09360393
0.40819985,0.08522677,0.16773771,0.0044967826,0.02489945,0.30340135,0.0060380804
0.04177427,0.00034461997,0.123639464,0.13741684,0.02957858,0.006734664,0.66051155
0.31511974,0.0013636033,0.026109153,0.03826564,0.43554252,0.07613245,0.1074669
0.291933,0.010796272,0.071985,0.09492296,0.12267372,0.19385305,0.21383601
0.12142398,0.00020649095,0.2462417,0.013034714,0.1843477,0.41895112,0.015794182
0.20657021,0.001335698,0.28560615,0.05591472,0.099033475,0.31375068,0.037789095
0.15769014,0.000757018,0.3896756,0.011135491,0.075812615,0.3591667,0.005762438
0.6504887,0.0061344844,0.26838544,0.0005185274,0.0049646553,0.015826583,0.053681668
0.41559055,0.0063467845,0.12107888,0.017148213,0.19733478,0.07770031,0.16480052
0.23240511,0.019524733,0.19533208,0.019241022,0.14274651,0.1437536,0.24699694
0.22223529,0.002677824,0.15344833,0.11899131,0.26393652,0.16773961,0.0709711
0.8642128,0.0016894288,0.107934125,0.0002618734,0.0012328357,0.01952754,0.0051412582
0.76788783,0.0019993323,0.1445913,0.0082568275,0.026886066,0.03326433,0.01711435
0.17935358,0.0067498055,0.38627473,0.10064335,0.060731195,0.06531472,0.20093262
0.07442153,0.0001191814,0.03720712,0.030182762,0.6901113,0.15254742,0.015410682
0.53222173,0.0015211109,0.3247509,0.00549253,0.020121137,0.058011044,0.057881534
0.23665176,0.00095363107,0.051681273,0.16368698,0.13130999,0.048391268,0.36732513
0.12931676,0.00020664095,0.06352685,0.10274432,0.54741514,0.11254311,0.04424728
0.7368823,0.031313565,0.07434699,0.0011353755,0.07611212,0.04579633,0.03441326
0.06449742,0.00018002214,0.058040466,0.04657581,0.78013587,0.03668469,0.013885736
0.4311145,0.0014152547,0.15178269,0.009241104,0.30130512,0.05591799,0.0492234
0.55509084,0.015277625,0.21466744,0.0032903873,0.05588931,0.066682786,0.089101575
0.8799545,7.8756835e-05,0.018574072,0.0011980981,0.05988488,0.033076733,0.007232933
0.34001175,0.00026735538,0.06434761,0.038992178,0.39312288,0.15370664,0.009551627
0.18557283,0.0013163235,0.16393192,0.04397132,0.2249514,0.21056962,0.16968653
0.1938242,0.0019355838,0.21152961,0.09446294,0.06326387,0.3516668,0.083316974
0.65966415,0.013269352,0.13021375,0.010909431,0.008394402,0.15747572,0.020073231
0.5747877,0.0035296683,0.121540315,0.00454386,0.0023717366,0.0037362268,0.28949052
0.51055324,0.0011066167,0.4406831,0.0073208874,0.0078102755,0.014027066,0.018498862
0.019244287,1.8704328e-05,0.08777642,0.006677613,0.04357437,0.84146017,0.0012484582
0.5872231,0.00039340445,0.29488084,0.0059582894,0.02365315,0.049127746,0.03876342
0.017019853,5.0689745e-05,0.03691762,0.038666822,0.6059517,0.28508362,0.016309611
0.78486097,0.0026239802,0.1145352,0.017220328,0.038597766,0.033391654,0.0087701045
0.38014022,0.021881016,0.19172874,0.03197906,0.062049706,0.07925302,0.23296826
0.23590349,0.0003624777,0.087241575,0.114024535,0.33655545,0.21233308,0.013579388
0.9449385,0.00025137342,0.021734014,0.0068376833,0.0037455428,0.014563398,0.007929454
0.23613988,0.003199246,0.4043098,0.013973054,0.17150432,0.14739391,0.02347973
0.5673023,0.0010632855,0.0669765,0.03710525,0.15325032,0.16497937,0.009322936
0.14662194,0.00013509001,0.08479487,0.0115058515,0.59099424,0.15945517,0.0064928113
0.09085605,0.0022054685,0.40454978,0.007852768,0.1533343,0.31002468,0.03117694
0.10815719,0.0014935079,0.3692778,0.025224974,0.001782962,0.006808269,0.4872553
0.31353974,0.039801944,0.14974433,0.0061586094,0.23770514,0.16566879,0.0873815
0.7210729,0.001601479,0.09487793,0.002445654,0.10734593,0.06514781,0.007508261
0.05613255,0.0011908223,0.15639475,0.037092626,0.3753532,0.3587146,0.015121411
0.43576697,0.006855505,0.18812864,0.0015113195,0.00027051385,0.002621545,0.36484554
0.06199389,0.0042994344,0.6407709,0.01169218,0.0003796056,0.005772446,0.2750915
0.14524962,0.00022316324,0.024947217,0.034654424,0.6992719,0.07795112,0.017702507
0.49171808,0.075206935,0.3448338,0.008258518,0.0036462292,0.015663309,0.0606732
0.26089215,0.019120118,0.12059654,0.0051991544,0.31911325,0.23140298,0.04367585
0.17009985,0.00019430871,0.09588127,0.041302707,0.5893455,0.07783856,0.02533781
0.31589207,0.00027894528,0.033461887,0.044279385,0.37664297,0.2257054,0.0037393398
0.3527996,0.001621352,0.08488389,0.103915244,0.27447623,0.16430397,0.017999696
0.23613988,0.003199246,0.4043098,0.013973054,0.17150432,0.14739391,0.02347973
0.19096453,0.038038097,0.43694317,0.014647652,0.01741775,0.031371575,0.27061716
0.10787329,0.0020629403,0.3608509,0.05665259,0.01048756,0.009219659,0.45285314
0.30339068,0.0019685691,0.63731205,0.0031909395,0.0057573137,0.028645264,0.019735087
0.20874627,0.0022770283,0.12970154,0.011653971,0.34022236,0.3045241,0.0028747055
0.9498761,0.0014089339,0.01732792,0.0011158794,0.005931446,0.018310364,0.0060293013
0.24047409,0.0039422815,0.24701706,0.07303811,0.11533762,0.24730709,0.07288377
0.26827073,0.051475856,0.18566832,0.027165204,0.23405823,0.15377925,0.07958231
0.29355145,0.0839154,0.33540118,0.025105048,0.06518697,0.13011166,0.066728294
0.16176833,0.0019268377,0.07130891,0.081638545,0.40270945,0.2682938,0.0123541
0.35902214,0.0025661394,0.10098103,0.19489276,0.1379071,0.15436602,0.05026478
0.24468632,0.019260943,0.29646763,0.030119242,0.035709485,0.06136736,0.31238905
0.17693508,0.004363832,0.072100125,0.013694685,0.060280196,0.027048608,0.6455775
0.3038701,0.013438888,0.20764029,0.0055895224,0.19234335,0.2565172,0.02060059
0.08960067,0.028860237,0.17760567,0.031294785,0.25614852,0.3766865,0.039803613
0.27938125,0.016482534,0.32244194,0.020284012,0.12780887,0.18575788,0.047843583
0.3399831,0.005157482,0.09897966,0.007123012,0.38274774,0.1477948,0.018214189
0.1396307,0.0010410971,0.30324683,0.11881376,0.20285198,0.21024843,0.024167195
0.19338241,0.061205313,0.23186257,0.0056657884,0.24981025,0.2465453,0.011528444
0.19393001,0.002653391,0.09489672,0.004003572,0.005519631,0.0026226009,0.696374
0.584164,0.0059017013,0.14741807,0.0025384913,0.1440336,0.09740298,0.018541135
0.14877641,4.3771215e-05,0.10729914,0.022885805,0.5136957,0.20315056,0.0041486165
0.09866368,0.00048866903,0.0718997,0.25247148,0.40898708,0.14461936,0.022870008
0.14638153,0.0010191903,0.1398317,0.0043728356,0.023704171,0.022255868,0.66243464
0.15498057,0.023346366,0.5017645,0.09906945,0.006482276,0.0708241,0.14353277
0.7397626,0.0026000484,0.0885199,0.01169976,0.05676138,0.07388897,0.026767377
0.052592736,0.00017561908,0.098303914,0.069130905,0.41467696,0.34225282,0.022867039
0.59869283,9.661596e-05,0.07190987,0.01477589,0.21306196,0.08655065,0.014912126
0.69381464,0.0041328026,0.14127012,0.007930499,0.074857496,0.04893305,0.029061433
0.56423736,0.006439481,0.18247245,0.0108561,0.05530484,0.16011132,0.020578431
0.23966312,0.003144194,0.1940251,0.022224123,0.20877849,0.22396731,0.108197734
0.20118554,3.9230177e-05,0.070846386,0.027838238,0.4951617,0.20218217,0.0027466777
0.7541024,0.009707433,0.11643113,0.0049251583,0.019999936,0.079849854,0.014984064
0.13781878,0.00070394826,0.11337208,0.17338108,0.24902622,0.03902886,0.28666908
0.15539937,0.00042385314,0.33243102,0.115994744,0.21270874,0.16601555,0.01702673
0.030660925,0.0026738849,0.13045022,0.07126585,0.39656216,0.3413816,0.027005408
0.08960067,0.028860237,0.17760567,0.031294785,0.25614852,0.3766865,0.039803613
0.027301872,6.829793e-05,0.060653612,0.029991368,0.35172877,0.4629633,0.06729285
0.3528902,0.0064813374,0.10315896,0.006859047,0.3829677,0.12647612,0.021166582
0.58605474,0.0019813555,0.072179,0.052940283,0.1832803,0.05729096,0.046273384
0.17775363,0.007974159,0.2480882,0.03354192,0.30439276,0.13332525,0.09492409
0.3094269,0.007345255,0.35900104,0.008803188,0.020671656,0.02217431,0.27257758
0.10534766,0.02956197,0.55441254,0.011642199,0.04211551,0.09377926,0.16314085
0.28282306,0.026452946,0.40257338,0.007899025,0.11665729,0.15340045,0.010193891
0.3595113,0.004827614,0.16512343,0.09384398,0.13553827,0.123078406,0.11807697
0.20190191,0.0022393493,0.13065754,0.18457678,0.102365516,0.047486912,0.33077198
0.0044123535,3.2808184e-05,0.015893018,0.006296448,0.8977771,0.07259073,0.0029975171
0.35147244,0.0021892886,0.1202588,0.1666822,0.115078844,0.22733769,0.016980745
0.23673967,0.06623029,0.2277615,0.007988242,0.24628212,0.20209457,0.012903669
0.3667187,0.008995948,0.47669825,0.03758474,0.01685371,0.044159442,0.04898925
0.11653451,0.0015130218,0.34034345,0.009913687,0.001273594,0.0030904536,0.5273313
0.27113396,0.00068954757,0.080239035,0.030615674,0.4581705,0.09889391,0.060257364
0.25995788,0.022594938,0.3408007,0.007769523,0.062203117,0.034554496,0.27211934
0.20505816,0.13750993,0.5945328,0.003176698,0.0053288518,0.020516634,0.033876877
0.6710933,0.010704993,0.14214651,0.008894341,0.02210022,0.038282525,0.106778115
0.42262414,0.0018700244,0.023875413,0.0021867983,0.43104598,0.1065563,0.011841386
0.108421616,0.0002589089,0.036117792,0.11162516,0.19297557,0.54463136,0.005969555
0.5774359,0.00025683845,0.037835095,0.02203013,0.13371985,0.22140405,0.0073181223
0.4562315,0.0006497102,0.04862266,0.0023264387,0.32846662,0.13982655,0.023876512
0.3377354,0.0029216663,0.14719455,0.039687775,0.16517209,0.28659126,0.020697232
0.22404735,0.037686266,0.6437935,0.009898966,0.0032137085,0.034679756,0.046680443
0.12627102,0.00695202,0.1523685,0.041168936,0.046329893,0.5611232,0.06578651
0.2040773,3.69885e-05,0.045016624,0.029353425,0.5249401,0.19313465,0.003440967
0.009717395,0.0002264187,0.0467279,0.010737082,0.00054878125,0.000713061,0.9313294
0.060077578,0.0008877504,0.025366595,0.13420603,0.5833751,0.111642756,0.08444424
0.55147356,0.030634355,0.30743578,0.004238412,0.03616796,0.043983568,0.026066422
0.4065885,0.008182182,0.36955166,0.0054055885,0.027677974,0.09119829,0.091395855
0.6410795,0.0054447264,0.07332377,0.012725306,0.09817957,0.086144425,0.083102725
0.14563496,0.11075444,0.12983015,0.0071129347,0.33661234,0.2587958,0.0112593435
0.21873543,0.001436322,0.11537402,0.0015628791,0.34308288,0.2727214,0.0470871
0.4760621,0.006569581,0.42258623,0.0063359938,0.020330574,0.037020016,0.03109546
0.22636735,0.030887077,0.15567163,0.1002569,0.1452853,0.27945307,0.062078714
0.5004051,0.061145097,0.2472604,0.0025317175,0.028844368,0.0651883,0.094625056
0.4764526,0.00937519,0.10300158,0.08136813,0.19415517,0.11361309,0.022034248
0.3623458,0.08410642,0.368719,0.009326421,0.0075085703,0.02232251,0.14567125
0.60259724,0.060871348,0.101392135,0.0045671617,0.10097449,0.11879652,0.010801146
0.5129288,0.049959734,0.35229757,0.0050808797,0.008122196,0.038039606,0.033571202
0.61894375,0.022048883,0.21854353,0.0019102928,0.027679162,0.08745307,0.023421345
0.28369245,0.009762153,0.28428918,0.014352,0.13846578,0.1425725,0.12686585
0.10806615,0.0014966324,0.14533219,0.0284777,0.31870082,0.3544237,0.043502774
0.54448587,0.016648836,0.099233136,0.18974823,0.038994275,0.079900794,0.030988866
0.035662483,0.00022088723,0.20582657,0.1202782,0.30196342,0.20716964,0.12887876
0.45935965,0.004380532,0.2453195,0.027991632,0.12075891,0.0921624,0.05002738
0.012247799,4.1354593e-05,0.034421865,0.177202,0.29223773,0.012860281,0.47098896
0.759102,0.0010377053,0.08929006,0.011433161,0.063674934,0.06504571,0.010416461
0.47016475,0.01697646,0.46942437,0.00023872082,0.0025906404,0.03566458,0.0049405904
0.33236447,0.0034036983,0.34948313,0.0021355816,0.0147864865,0.2722126,0.025613993
0.5788573,0.0037825948,0.2655834,0.015125214,0.033775013,0.060444612,0.042431876
0.1698895,0.11359315,0.08820318,0.0041065696,0.43043312,0.16966704,0.02410736
0.23711008,0.0037701344,0.08786793,0.007833154,0.50966084,0.13264559,0.021112217
0.2403157,0.005879184,0.19348714,0.14075807,0.23336317,0.08955089,0.09664586
0.18141565,0.0016479258,0.35453197,0.12752649,0.034233764,0.23718321,0.06346096
0.406214,0.00016476012,0.32008618,0.0037113384,0.042755924,0.21626946,0.010798389
