0,1,2,3,4,5,6
0.060866565,0.0003468739,0.1803424,0.0023593158,0.56677365,0.17831118,0.01099994
0.0529538,3.612904e-05,0.07441593,0.00029634612,0.77624035,0.093931355,0.0021261186
0.009613427,0.00047869896,0.15535626,0.0056731473,0.01151278,0.0060616815,0.811304
0.6660094,0.00013703784,0.11484059,0.0294208,0.13172159,0.0456819,0.01218861
0.0072489465,3.708964e-06,0.010291965,0.013442493,0.013667471,0.95511055,0.00023478703
0.22128181,0.0012804421,0.32532102,0.19437854,0.11711561,0.019782962,0.12083961
0.051410645,0.00016468759,0.6245271,0.27515137,0.0114858365,0.026703969,0.010556434
0.020087074,0.00010236109,0.058298435,0.06651452,0.18751496,0.63364816,0.0338345
0.12239947,0.0004940357,0.06415588,0.031126851,0.5113085,0.2504324,0.020082934
0.10657077,0.00024712627,0.39397666,0.011053224,0.025266612,0.022062907,0.44082272
0.07091835,0.0015347572,0.5888732,0.011999599,0.08545352,0.17374992,0.06747059
0.024583643,0.00016861678,0.033250403,0.04768679,0.08244558,0.8054656,0.006399468
0.060520884,0.000529786,0.33355403,0.2106307,0.05252637,0.33916637,0.0030718574
0.0031746826,4.027182e-05,0.14647648,0.0005648145,0.0020920113,0.8473603,0.0002913736
0.27271536,0.00017052559,0.4386624,0.0032492054,0.0022348913,0.0018103851,0.28115728
0.27932814,0.0012536973,0.15863279,0.49176678,0.0029818062,0.0068692327,0.05916752
0.5405422,0.0068725212,0.14847332,0.01894649,0.089095496,0.13373028,0.062339667
0.0018230244,1.987938e-06,0.044945657,0.00019480589,0.0313962,0.9212569,0.0003813494
0.028163599,7.667433e-05,0.44234958,0.015990805,0.28977382,0.21965408,0.0039914073
0.043531068,0.000103419115,0.10080645,0.057885706,0.12847774,0.666141,0.0030546067
0.009870592,0.00013322725,0.8907648,0.04629023,0.0105259605,0.009227143,0.033188075
0.05398079,0.002268567,0.6580224,0.018247837,0.054937035,0.16835405,0.044189356
0.03799214,1.7909679e-05,0.12347568,0.0021447768,0.0018891486,0.0019629356,0.8325173
0.16471247,0.0013858486,0.10441377,0.38292435,0.08993258,0.18706293,0.06956808
0.12113052,0.00012432488,0.10869065,0.029794328,0.31074378,0.41767558,0.011840802
0.015641209,3.9664214e-05,0.29906753,0.017954947,0.027321333,0.29084265,0.34913266
0.009974289,9.330635e-05,0.018858097,0.19267584,0.33443475,0.44201586,0.0019477988
0.59389764,7.122484e-05,0.14963546,0.003796724,0.0077413586,0.24369355,0.0011641382
0.023122171,0.0012593709,0.39577287,0.047076426,0.090791024,0.02087023,0.42110792
0.023259755,0.00033472283,0.09491115,0.0063997214,0.11951672,0.024401052,0.73117685
0.8100122,7.6263015e-05,0.12995955,0.0033234989,0.0022374976,0.05310017,0.0012907211
0.02372652,0.00032614937,0.0077152234,0.15859474,0.47766134,0.33142436,0.00055164215
0.09809491,0.00014003669,0.040464807,0.02447026,0.21640766,0.617224,0.0031984681
0.9356299,8.1605525e-05,0.034388304,0.01835598,0.005471956,0.005067128,0.0010051733
0.014717238,0.00031707573,0.046230704,0.0064049195,0.627051,0.2844798,0.020799287
0.11652769,0.0015525275,0.11826826,0.053430945,0.17394081,0.49398404,0.042295713
0.0010230581,1.5550094e-06,0.14338315,0.0035163583,0.022834774,0.82752764,0.0017134363
0.44566286,5.884496e-06,0.5405011,0.005007903,0.0005947335,0.004325296,0.0039021901
0.11715289,0.00061311526,0.19927941,0.048105378,0.37150866,0.13037494,0.13296558
0.08068488,0.00062443805,0.5159946,0.036827292,0.080903195,0.27633014,0.008635513
0.02184939,0.00014471503,0.32009265,0.023434358,0.022586051,0.6086391,0.0032536206
0.086789355,0.00024958389,0.08320571,0.00713368,0.14449705,0.6771253,0.0009993095
0.110543676,0.0016863595,0.32482514,0.02587321,0.24180749,0.17290719,0.122356884
0.004379048,1.0663445e-05,0.030178815,0.044799414,0.048852958,0.87123907,0.0005399961
0.03238711,0.00023085788,0.03797345,0.06286993,0.631467,0.08863033,0.14644134
0.056658924,0.0010304856,0.0787897,0.06542396,0.5515919,0.22958323,0.016921863
0.0001973233,1.4520404e-06,0.011833551,0.00213536,0.019577486,0.9661759,7.8870886e-05
0.27019498,0.0007532021,0.096931644,0.21247652,0.11269938,0.21909721,0.087847084
0.89139205,1.1437619e-05,0.09950527,0.0023431317,0.00025121644,0.00642399,7.293753e-05
0.0750818,7.029985e-05,0.0669498,0.010002761,0.36217868,0.48324636,0.0024703322
0.11715289,0.00061311526,0.19927941,0.048105378,0.37150866,0.13037494,0.13296558
0.003987521,9.11453e-05,0.29808813,0.00048738925,0.013724249,0.67921937,0.004402208
0.00594026,1.1882405e-05,0.0073913205,0.4670447,0.031929485,0.4863259,0.0013564026
0.008594128,7.560103e-05,0.81064767,0.0056995535,0.051020406,0.0076538823,0.11630877
0.77304506,0.00022303913,0.21800978,0.003260217,0.0001776455,0.0023067275,0.0029775088
0.031959526,0.0002476868,0.024346692,0.2291192,0.3030078,0.38653246,0.02478665
0.00015440241,1.6827671e-07,0.029467072,5.699959e-05,0.010065302,0.96021533,4.082974e-05
0.04304213,0.00022712194,0.006753217,0.16642398,0.057299033,0.72467273,0.0015818279
0.1039764,6.172118e-06,0.75083023,0.05375776,0.00020475185,0.0015673887,0.08965727
0.03995193,0.00018396635,0.09104144,0.035911847,0.20148887,0.6116923,0.019729618
0.008769778,2.3940613e-05,0.9779351,0.001266718,0.0009138606,0.00723771,0.0038528887
0.083050705,0.00763219,0.5291675,0.0017265765,0.01107947,0.0317119,0.3356317
0.10957678,0.00011964517,0.1296439,0.13927811,0.059723318,0.56032413,0.001334081
0.7421327,5.173907e-06,0.10603834,0.0053376993,0.011471953,0.13414775,0.00086642586
0.020773102,0.0012636977,0.01705157,0.015499301,0.1190454,0.8246862,0.0016807136
0.0002431818,3.4685736e-06,0.0041648517,0.044318967,0.0070806867,0.94411093,7.78375e-05
0.0076145064,0.00017249254,0.31973428,0.0007886337,0.004513582,0.08370989,0.5834666
0.046682213,0.00014219568,0.633858,0.0017753268,0.0002142836,0.0006070894,0.31672084
0.11599023,0.0001729457,0.14397189,0.021053262,0.16378812,0.5535342,0.0014893356
0.0300417,0.0011434442,0.07762529,0.15982291,0.12604436,0.552784,0.05253824
0.5590801,0.00013796095,0.16061574,0.02012823,0.0026180202,0.256178,0.0012419512
0.29995733,0.000105925305,0.117588855,0.04262251,0.11092085,0.42560568,0.003198861
0.2141047,8.971973e-05,0.20469107,0.062682964,0.040881697,0.46542615,0.012123776
0.0015411128,6.8451834e-07,0.09673532,0.0004852174,0.003438271,0.89771605,8.3373394e-05
0.020018457,0.000124564,0.010625453,0.012128557,0.8089557,0.14797051,0.00017667902
0.010172528,0.00043785997,0.62656367,0.02866434,0.10354143,0.12601112,0.104609065
0.4073818,5.842342e-06,0.5762063,0.0017657194,0.0058285613,0.008293549,0.0005182816
0.004840113,5.9895083e-06,0.964583,0.005965336,0.0061897254,0.006656133,0.011759731
0.07495345,0.016517697,0.043738008,0.062433608,0.15917063,0.63904506,0.004141588
0.025959501,0.00021691117,0.7700873,0.014841914,0.015603558,0.034395106,0.13889563
0.060483806,0.0008551095,0.058776643,0.16027506,0.38421953,0.29959035,0.035799496
0.30738813,0.0042896466,0.22984605,0.037683204,0.17055531,0.14116217,0.109075494
0.4244653,4.698181e-05,0.03690386,0.09260548,0.009427312,0.43627965,0.000271432
0.008289177,2.2397046e-06,0.8285897,0.015460184,0.020893741,0.12507915,0.0016857991
0.22638962,0.0096509755,0.17925945,0.031448495,0.3408965,0.12854807,0.08380695
0.037227646,0.00018481327,0.40963984,0.007983428,0.20627986,0.32973665,0.008947765
0.19925727,0.00016437347,0.04147419,0.13481657,0.17288701,0.44648185,0.0049187485
0.010062952,0.00028279776,0.07429445,0.0269092,0.0924257,0.7761721,0.01985281
0.02087745,0.0006650157,0.2795227,0.0031890206,0.0053103906,0.004700642,0.6857348
0.0011891107,1.835042e-06,0.010647142,0.016894026,0.011773235,0.95912915,0.00036553136
0.00653098,8.3006875e-05,0.0069140447,0.10600473,0.16748846,0.71256775,0.00041098183
0.0051084077,8.178695e-07,0.008536933,0.0040577087,0.023404257,0.95880806,8.3851366e-05
0.056374654,0.00013737574,0.1071726,0.34757912,0.10587709,0.35977107,0.023088135
0.25354594,0.00096703664,0.025975298,0.5212035,0.018148616,0.17603856,0.004121068
0.10778624,0.00030150404,0.0066558067,0.047651034,0.59284467,0.2440281,0.0007326671
0.03809582,0.00020998348,0.119936846,0.0075204326,0.7268506,0.074441604,0.032944668
0.556171,0.00019789938,0.32544887,0.03582341,0.014223842,0.043607157,0.024527835
0.0005418531,2.699215e-06,0.025384475,0.0022551639,0.09741525,0.8740777,0.00032294105
0.8680651,1.9119736e-05,0.10564079,0.0015240203,0.011542378,0.0056190193,0.007589508
0.74371356,1.4625925e-05,0.229108,0.012503116,0.0005469917,0.013886517,0.00022711538
0.039352197,0.00025909537,0.19212598,0.02442992,0.07896175,0.65531504,0.009555979
0.012590972,8.2319086e-05,0.007372192,0.06602667,0.74188685,0.17103504,0.0010059909
0.004769454,4.432881e-06,0.008672227,0.013584779,0.035309218,0.93728405,0.00037578272
0.029350303,8.525246e-05,0.041344345,0.0306955,0.14237343,0.75544345,0.00070777076
0.01288657,5.557607e-05,0.11276804,0.01734449,0.115402214,0.6946221,0.046920966
0.11491799,0.00015598869,0.14906412,0.082733534,0.04090263,0.6110248,0.0012009403
0.7026815,0.00053627964,0.076143876,0.023979345,0.09773502,0.0657141,0.033209886
0.006893594,9.38846e-06,0.006252498,0.03933611,0.032703813,0.9142898,0.0005148281
0.42497146,6.612607e-06,0.48266086,0.003838748,0.0010070145,0.003810377,0.083704896
0.022062935,0.00013093321,0.021033535,0.05574521,0.06535925,0.8335355,0.0021325436
0.012109395,0.00019710553,0.8561789,0.024698531,0.008057174,0.088516794,0.010242092
0.0065642386,0.0005565203,0.11866166,0.0011628995,0.0049681556,0.027648749,0.8404377
0.038759336,3.9285278e-05,0.8951258,0.0032886292,0.00011434582,0.0010594733,0.06161315
0.033545263,0.00029822288,0.43668264,0.0020498778,0.00083395076,0.0031767604,0.52341324
0.075500645,0.00025998,0.6123215,0.0016574713,0.00010768274,0.00039392014,0.30975875
0.4952479,0.0012617456,0.3368437,0.015902692,0.026889028,0.10799204,0.015862873
0.005790033,2.051804e-05,0.34930104,0.00052319333,0.022125563,0.6136572,0.0085824905
0.007495144,2.2745668e-05,0.21071821,0.0015174411,0.04802322,0.7315427,0.00068051723
0.081474215,0.011909421,0.20117022,0.051067807,0.036284633,0.61112815,0.0069654984
0.15286158,0.0002746775,0.50079864,0.007674289,0.034809574,0.0064994707,0.29708174
0.00026773626,4.0863443e-07,0.019683484,0.0027022203,0.030697618,0.9458618,0.0007867319
0.2385039,0.00043414775,0.16418636,0.027890127,0.08678025,0.4466377,0.035567522
0.0069563724,1.171672e-06,0.5498566,0.0029425626,0.0014353212,0.00030630187,0.4385016
0.008892582,5.305579e-05,0.03229433,0.008825786,0.84374535,0.10364454,0.0025443523
0.0223294,0.00023843763,0.2830454,0.07029483,0.072358504,0.24967296,0.30206046
0.124278285,0.00154149,0.115487106,0.18201545,0.032340854,0.09547138,0.44886538
0.043596756,0.0003550754,0.03098271,0.23395571,0.25408626,0.43359366,0.003429844
0.26997814,0.0007891854,0.24793266,0.0032818643,0.082059406,0.38173,0.014228797
0.7444316,0.00036962063,0.10733165,0.13200994,0.0018240176,0.010851587,0.0031815162
0.048071038,0.00048570946,0.24362381,0.01597268,0.44533074,0.07533784,0.1711781
0.46588242,0.00042485437,0.017543633,0.48404655,0.01742011,0.011761321,0.0029210998
0.23269601,0.0023164372,0.10326207,0.12352624,0.04680254,0.3281845,0.16321225
0.023689462,1.1908381e-05,0.03645609,0.018683085,0.06533752,0.8492817,0.0065402044
0.64333737,1.2783259e-05,0.30678082,0.026587332,0.00019541662,0.0013731626,0.021713125
0.048602212,3.1963562e-05,0.12747507,0.21495871,0.11899746,0.46786436,0.02207024
0.46693662,0.0014467981,0.15072438,0.121328264,0.043933168,0.20602043,0.009610324
0.07860611,0.00039321213,0.04966533,0.037907522,0.030441733,0.79994464,0.0030415363
0.042047314,0.00029076062,0.64874005,0.010038821,0.041651513,0.23884462,0.018386936
0.05921472,0.0001166459,0.030041244,0.028385729,0.16514662,0.70578754,0.011307611
0.014762214,7.728664e-06,0.30791572,0.013273534,0.024716346,0.054680813,0.58464366
0.012328563,7.502519e-05,0.14678155,0.012270302,0.01935891,0.80903864,0.00014700768
0.3574174,0.0055241655,0.10522866,0.029100565,0.14964597,0.25157484,0.10150838
0.18081588,0.00018779656,0.03526558,0.102319695,0.15383153,0.5158391,0.01174046
0.00067698566,1.7266673e-06,0.52589667,0.00035619343,0.0012665633,0.012723036,0.45907882
0.026935399,0.00024498152,0.6556462,0.050277017,0.15664917,0.064929515,0.045317743
0.03812345,0.00018362697,0.033472106,0.009398971,0.31279954,0.60266095,0.003361288
0.002195733,9.635424e-05,0.012914894,0.9590815,0.0033456432,0.021910839,0.00045505623
0.054905105,0.00041947616,0.16919766,0.040554263,0.050668966,0.44382888,0.2404257
0.080606,0.00028549493,0.126795,0.05005245,0.15059285,0.54120594,0.050462253
0.2873525,0.0023958434,0.24595815,0.013651624,0.070096985,0.15435375,0.22619118
0.5251912,0.00036557709,0.40511933,0.0044395025,0.00110024,0.0011694897,0.062614605
0.087453015,0.0002523051,0.3158926,0.0011891931,0.0010197592,0.0010412883,0.59315175
0.15566568,0.00062800007,0.13432063,0.06189197,0.21335003,0.36895204,0.06519165
0.07335267,0.0019424581,0.08737872,0.00096159935,0.03257206,0.01845968,0.7853328
0.06567125,0.0005096699,0.041100647,0.23694158,0.037854895,0.6161736,0.0017482768
0.7492463,0.00010163224,0.17464742,0.050892945,0.00451966,0.016756376,0.0038356707
0.8516346,0.00010485139,0.056058425,0.026107548,0.0073409886,0.0030709205,0.05568257
0.12866627,0.012275587,0.33352584,0.063389726,0.111205384,0.17807552,0.17286173
0.031322446,4.7941663e-05,0.03536129,0.011925087,0.17107034,0.7456091,0.0046638027
0.12889399,0.00017238435,0.045641623,0.11607629,0.102449216,0.58709246,0.019673998
0.017403534,0.00028645102,0.5638772,0.026524305,0.008787103,0.005539803,0.3775816
0.047801595,3.909966e-05,0.02010799,0.1628193,0.029888147,0.7390308,0.00031315157
0.39760026,0.0042137513,0.16453236,0.07652957,0.07281253,0.18568891,0.098622605
0.05194268,0.00018632527,0.10279418,0.014510773,0.11015882,0.5813028,0.1391043
0.0014688086,2.4020164e-06,0.022543006,0.1148231,0.009307446,0.8517591,9.61944e-05
0.1404359,0.0024994467,0.70698965,0.003003206,0.00060471735,0.0015565346,0.14491062
0.00929944,0.00014734817,0.07523006,0.008079703,0.015475303,0.8895555,0.0022126322
0.051451284,0.000103736886,0.09147557,0.0044532446,0.20311306,0.64841586,0.0009872551
0.012369617,0.0002987596,0.041965604,0.032719895,0.6760199,0.2285181,0.008108124
0.4866569,0.014987701,0.19694965,0.024602327,0.029877821,0.23999423,0.0069314414
0.16899133,0.00047301123,0.023325117,0.015936239,0.31559452,0.47382012,0.0018597421
0.15596816,5.9687e-05,0.7994343,0.022681829,0.0010659794,0.003734902,0.017055044
0.028088162,9.1873044e-05,0.581089,0.050668985,0.0001441488,0.001158898,0.33875898
0.04163659,0.00014280195,0.268356,0.009917078,0.028406123,0.64107126,0.010470083
0.12223206,0.0048208428,0.65727925,0.0076465094,0.039633114,0.16136372,0.0070244744
0.19641583,0.007630602,0.39918938,0.12525052,0.0958012,0.06552865,0.11018378
0.43033442,4.1682955e-07,0.558552,0.00042718102,0.00017350285,0.010468752,4.371016e-05
0.19181831,0.0028546483,0.35948944,0.04652204,0.09786208,0.10042922,0.20102425
0.0153841255,3.4599989e-06,0.978787,0.00013311932,7.774366e-06,0.00040228397,0.0052822297
0.25991637,0.00040523245,0.58254915,0.0848713,0.02295231,0.022399785,0.026905868
0.36573476,0.011256204,0.24295747,0.14646122,0.090085655,0.10288769,0.040617008
0.24217916,0.0009276103,0.60809547,0.06729004,0.02490728,0.029737288,0.026863107
0.0032993604,2.8487148e-06,0.15719151,0.0018340672,0.02779144,0.80498576,0.0048950226
0.03774419,0.00022540691,0.05020275,0.107258715,0.20791304,0.58374596,0.01290995
0.027599478,9.378989e-05,0.041857913,0.019793479,0.027004933,0.8829882,0.00066217483
0.0060271337,1.7765493e-05,0.022762256,0.0062023015,0.07398201,0.88976014,0.0012484719
0.23856565,0.00016799796,0.11475887,0.06798278,0.032629415,0.05935448,0.48654076
0.03966929,6.9815585e-05,0.031378735,0.056890897,0.13527195,0.7323005,0.004418833
0.0039617443,1.33754775e-05,0.12104329,0.00089894474,0.017183276,0.8559584,0.00094098464
0.52602196,0.00021456403,0.2696719,0.006244932,0.005016257,0.004525958,0.1883044
0.23151037,0.00011445202,0.33643606,0.22399046,0.08788355,0.098388776,0.02167633
0.10231207,0.000110718654,0.049898516,0.17981365,0.09032963,0.5681428,0.009392652
0.0006162891,1.0931279e-06,0.026181381,0.0013958805,0.007852217,0.9638684,8.4806736e-05
0.3438271,0.00029024854,0.1294012,0.016373295,0.29711318,0.205234,0.007760965
0.0010427352,1.4690323e-06,0.019261187,0.0006105973,0.011013914,0.96795624,0.00011376068
0.026144003,8.806139e-05,0.04544783,0.012284012,0.07820882,0.836174,0.0016533439
0.27596104,0.00019194833,0.16131823,0.5417935,0.00040947399,0.014770868,0.005554877
0.0017057258,4.1141243e-06,0.044193957,0.0030395582,0.10107401,0.8487896,0.0011929434
0.04286903,0.0018505465,0.16552992,0.0063442998,0.43212244,0.30233186,0.048951905
0.8508121,9.189138e-06,0.1352328,0.0030725866,0.0055615897,0.0043671243,0.000944591
0.023143418,2.3381319e-05,0.14592306,0.065258764,0.08293237,0.667749,0.014970004
0.14956391,0.000137138,0.18058847,0.036488436,0.24031818,0.23943675,0.15346721
0.014536016,0.00030975832,0.12927784,0.049279295,0.047332183,0.74324137,0.01602354
0.0017187778,3.5540812e-05,0.12586929,0.00024796976,0.00029921703,0.00045060972,0.87137854
0.32521534,0.0014063283,0.25524595,0.028639343,0.070834875,0.07829039,0.24036777
0.056899253,0.0038691135,0.16939001,0.009878613,0.057353735,0.27396435,0.4286449
0.1334789,0.0015610505,0.075846404,0.040195026,0.05678701,0.6695423,0.022589358
0.36300102,0.039311156,0.52018833,0.005332347,0.0031201672,0.0291244,0.0399226
0.1221052,0.00025683045,0.051245656,0.16620524,0.061882067,0.59688026,0.0014246562
0.00016669702,2.974711e-07,0.03697639,0.00013757325,0.0042362073,0.9584271,5.5686443e-05
0.3427423,0.00047610156,0.22547083,0.09548487,0.060782384,0.24953127,0.02551221
0.10878683,0.0003264567,0.6021613,0.016253939,0.0203479,0.0070357495,0.24508783
0.39724752,9.2995804e-05,0.09487144,0.0031460796,0.048575923,0.45536825,0.00069772865
0.03682216,0.0008177377,0.67813045,0.027724693,0.02535426,0.18684824,0.044302464
0.025283257,8.292586e-06,0.1938248,0.016192406,0.121024586,0.6313967,0.012269972
0.043181438,8.404443e-06,0.030421339,0.0054740966,0.52316755,0.39743337,0.0003137078
0.025583405,0.00043835735,0.24316713,0.0038621814,0.043883193,0.6754692,0.007596442
0.013763568,9.6367694e-05,0.9035994,0.009857677,0.0021929808,0.023250876,0.047239117
0.0030248582,1.0266172e-05,0.048950974,0.0006511244,0.0014656757,0.94577277,0.00012436903
0.36819327,1.5651913e-05,0.60120434,0.00062006357,7.985693e-05,0.00036447865,0.029522296
0.025538262,0.0007002018,0.013022706,0.19284149,0.5988078,0.16634803,0.0027414768
0.0074935565,4.079426e-05,0.040313557,0.012011275,0.046388708,0.88513064,0.008621412
0.09166663,0.00011119527,0.049776893,0.010253887,0.53154725,0.31440163,0.002242509
0.11224442,0.00026974452,0.003986493,0.8407117,0.00049300987,0.04215303,0.00014156647
0.04629135,0.00047286178,0.112414114,0.0019875604,0.14097378,0.69496644,0.0028938754
0.0014689015,1.0848688e-05,0.9712695,0.002033302,0.0013735481,0.020777205,0.0030666506
0.6326112,5.7441695e-05,0.28442818,0.07144925,0.00019229598,0.009413715,0.001847949
0.21507993,0.0003753674,0.35539463,0.015260091,0.014335899,0.029978517,0.36957556
0.5035798,0.00024881787,0.16450684,0.13544658,0.012857552,0.18081681,0.0025436247
0.012847852,0.00034243948,0.75821996,0.0022248488,0.0033598011,0.022366209,0.200639
0.006367152,0.00023540352,0.77357143,0.01294541,0.04842671,0.144025,0.014428806
0.02782098,1.89607e-05,0.07217541,0.03015002,0.13286255,0.7343145,0.0026574775
0.006846819,8.868718e-05,0.08952063,0.019102205,0.4373068,0.41113693,0.035997853
0.09751927,0.00036687785,0.04326074,0.089090995,0.15820763,0.6079957,0.0035587905
0.0032894,7.748527e-06,0.07545703,0.0018696395,0.023597056,0.8928411,0.0029379858
0.0051667714,4.9548123e-07,0.9647688,0.0018042293,0.0033653497,0.024621079,0.00027324984
0.004676298,2.851918e-05,0.06735054,0.007156117,0.042551916,0.87406206,0.004174568
0.88359267,0.00027122203,0.068286486,0.003297545,0.014087691,0.007087611,0.023376742
0.45498863,0.00014272892,0.1848842,0.032359604,0.0063879895,0.0019687267,0.31926814
0.0694987,0.0010708739,0.34998706,0.014032935,0.38901564,0.08566292,0.09073178
0.08891189,7.528365e-05,0.84224975,0.014090173,0.016311005,0.00945582,0.028906113
0.010446365,0.00012246189,0.08083795,0.006331991,0.3568745,0.54043627,0.004950436
0.0028780561,7.780713e-05,0.6690727,0.001295932,0.017303796,0.29485187,0.014519853
0.0008997654,7.5398493e-06,0.007521866,0.0044238744,0.01696027,0.9701716,1.5190905e-05
0.09151775,7.977932e-05,0.19335932,0.0029759628,0.20424499,0.4936214,0.014200699
0.00052394596,9.3500967e-07,0.7214406,0.0051992442,0.010678539,0.144526,0.11763069
0.04542975,0.0014006093,0.28673425,0.06559859,0.22021881,0.36210817,0.018509788
0.77590156,0.00026312898,0.19889979,0.007501446,0.0011022764,0.012287082,0.0040447535
0.07976952,0.000101144455,0.054708816,0.013357335,0.17013761,0.68005896,0.0018666288
0.044102944,2.6694206e-05,0.076075025,0.027693484,0.080395915,0.7707103,0.0009955766
0.09744606,0.0075007896,0.46183774,0.001243872,0.023389533,0.01855603,0.3900259
0.09713893,0.0002643111,0.1747387,0.049517527,0.09720475,0.43050683,0.15062898
0.20921545,5.4881787e-07,0.7901019,0.00013788111,5.536364e-05,0.00043112595,5.772961e-05
0.0003248544,2.4309177e-06,0.006132435,0.0015446837,0.005974545,0.98600686,1.416688e-05
0.056170117,0.00045181855,0.6498139,0.0041053854,0.006241108,0.034863736,0.24835396
0.0074907253,9.957219e-06,0.2486913,0.033626806,0.050468266,0.63030005,0.029412895
0.010003546,7.404199e-05,0.056457724,0.0017189801,0.015360202,0.91538894,0.0009964324
0.22567634,0.028748607,0.047672603,0.09010594,0.06699621,0.52627426,0.014525939
0.051964458,0.00026018367,0.19589695,0.010818286,0.48679855,0.25046638,0.0037952096
0.36535838,2.0730124e-05,0.059633415,0.29772794,0.04974804,0.22665568,0.0008558845
0.1491145,0.00013486607,0.038504273,0.119353905,0.051416446,0.6309098,0.010566295
0.04869232,0.00012258229,0.38297957,0.019717352,0.0011213411,0.005010696,0.54235613
0.00013766355,2.719705e-07,0.01662375,0.0012635994,0.014064967,0.9676617,0.00024807765
0.012799857,0.0002027242,0.056109972,0.0007769864,0.007542332,0.0040375874,0.9185306
8.8943765e-05,8.0770104e-07,0.0063745724,0.00019792236,0.00663182,0.98668253,2.3423876e-05
0.011304282,0.00021227765,0.9161977,0.012676276,0.008995914,0.038226135,0.01238745
0.013343671,7.1072636e-06,0.080211595,0.009108032,0.0943887,0.7991526,0.0037882498
0.038121182,0.0008139386,0.048743866,0.007377965,0.5292772,0.37369567,0.0019701724
0.007199256,1.9965233e-05,0.033897623,0.015252787,0.006506827,0.93637353,0.00074996933
0.033671256,0.00016307375,0.09499516,0.14000466,0.08962313,0.6401133,0.0014294884
0.51790875,0.0002026066,0.20445749,0.1766826,0.014477836,0.07457596,0.011694696
0.0030782903,4.292849e-05,0.10793969,0.62916917,0.008914415,0.010996548,0.23985891
0.13085783,0.024855353,0.3591232,0.042180315,0.16047525,0.053737964,0.22877005
0.01577741,5.098684e-05,0.040181585,0.019460948,0.108286686,0.81421447,0.0020280315
0.20688044,0.00048801853,0.08734319,0.019914806,0.17370439,0.4806661,0.031002987
0.0025282886,3.3267606e-06,0.0055710184,0.005022713,0.08790051,0.8988695,0.00010458359
0.051644996,0.00051874225,0.08705712,0.011238539,0.60070515,0.24350409,0.0053313323
0.0044650887,8.832494e-06,0.034996003,0.010194095,0.020559583,0.9287931,0.0009833678
0.003419363,2.1501405e-06,0.007895391,0.011246013,0.009783532,0.96754766,0.00010583811
0.89700836,9.348614e-07,0.09754421,0.0020447907,0.00017050984,0.0031080428,0.0001230365
0.1240078,0.00024803684,0.16806552,0.17097592,0.3030765,0.081751436,0.15187478
0.05518774,0.0015363329,0.13697451,0.14707252,0.14687677,0.49610248,0.01624968
0.011517923,1.7531582e-05,0.01984701,0.015185575,0.072397985,0.87385494,0.0071790535
0.2424205,0.00048745138,0.12535831,0.066142626,0.15416822,0.22260456,0.18881838
0.048930414,0.00058045005,0.38902512,0.009849884,0.036076687,0.4770103,0.03852715
0.31299633,0.001223393,0.15316626,0.028748274,0.28947768,0.18298693,0.0314012
0.0025974757,6.166463e-05,0.36841166,0.007168605,0.018700115,0.5686894,0.034371015
0.51914257,0.00011159614,0.07061927,0.09722649,0.16987659,0.1395542,0.0034692762
0.09639441,0.004506211,0.23414013,0.004068224,0.0071305316,0.65010786,0.003652707
0.014512515,0.00014677702,0.03772912,0.01048777,0.06794637,0.8660448,0.0031325887
0.03217485,6.268783e-05,0.5602035,0.0035712714,0.0054964903,0.0068368996,0.39165434
0.035239555,6.347562e-05,0.07086659,0.008559172,0.54155153,0.3401079,0.0036117758
0.12602463,0.0008839431,0.025102736,0.082362756,0.18854617,0.56711674,0.009963066
0.1417378,0.00037057162,0.2068012,0.021404918,0.10031897,0.40820596,0.12116065
0.046603873,0.0005095272,0.7279465,0.08532634,0.0016812185,0.13444532,0.0034872205
0.16362117,0.0054164035,0.24942647,0.007949655,0.30213714,0.26753005,0.00391905
0.30950633,7.033656e-05,0.054947883,0.016541228,0.46465737,0.14338054,0.010896386
0.006852491,6.6562197e-06,0.10489083,0.0012271348,0.026086524,0.860752,0.00018445602
0.049446765,2.8282957e-05,0.106997386,0.12937835,0.13875559,0.5483788,0.027014812
0.0053391354,1.5441921e-05,0.05233511,0.0010021229,0.0073235333,0.9336431,0.0003414714
0.043398984,4.3842014e-05,0.20499437,0.028160488,0.14246,0.5720395,0.008902809
0.024697846,2.4233574e-05,0.30914912,0.036731564,0.00022953318,0.00076499576,0.6284027
0.08474342,0.001126616,0.5377948,0.027036324,0.08487305,0.041605897,0.22281986
0.25244996,0.0012929107,0.39764908,0.016380226,0.22601129,0.062390417,0.043826144
0.22254676,7.178796e-06,0.7517451,0.0011852597,0.0009837315,0.0097011775,0.01383086
0.093621865,0.0011662781,0.09984032,0.016116403,0.3903349,0.3353197,0.06360056
0.08130332,0.0005531285,0.11971836,0.040137384,0.5783895,0.16288339,0.017014867
0.11799084,0.001143295,0.09385869,0.042343326,0.42164862,0.27928922,0.043726042
0.055831093,2.7114158e-05,0.6353573,0.0047129546,0.025525996,0.27643168,0.002113808
0.031892788,6.563615e-05,0.22846037,0.015655953,0.33655375,0.38259172,0.004779743
0.02578504,0.00079290086,0.1871303,0.035056792,0.06723711,0.64288616,0.04111167
0.023555795,4.867888e-05,0.09251861,0.032610707,0.14691186,0.6751604,0.029193986
0.60393995,1.6262223e-06,0.3849337,0.0008574389,0.0009736751,0.0053293193,0.0039643096
