0,1,2,3,4,5,6
0.019424735,0.00114106,0.0025599417,0.49957138,0.37769637,0.09835071,0.0012557977
0.10824665,0.0045300596,0.21437754,0.08452994,0.26709044,0.21932489,0.10190047
0.28528687,0.00039293908,0.30142227,0.26731697,0.034672886,0.073670916,0.0372372
0.23757125,0.00020294375,0.06549071,0.0017895612,0.29308775,0.39626515,0.005592587
0.004252113,5.1260027e-05,0.000523417,0.93832946,0.024119072,0.032404967,0.00031968174
0.021808326,0.002134962,0.014096007,0.02181165,0.0330149,0.02734905,0.87978506
0.076726906,0.00076251227,0.03966044,0.16791096,0.42146188,0.27818143,0.015295851
0.48837474,0.005097565,0.015829312,0.26522014,0.15454622,0.058048572,0.012883361
0.026827054,0.002751361,0.057071842,0.13983302,0.28157625,0.44460312,0.047337405
0.0063093817,4.0225357e-05,0.105311155,0.0031582415,0.04441748,0.83822775,0.0025357804
0.02036594,0.00013135457,0.11651288,0.014694437,0.6294371,0.21194223,0.0069161328
0.2600782,0.005191273,0.09816966,0.028590238,0.20059143,0.065025665,0.34235358
0.06017717,0.0009968174,0.007871172,0.25722572,0.5257296,0.14696632,0.001033237
0.035717808,0.00040205749,0.008737493,0.20890447,0.5856503,0.15957654,0.001011268
0.024081925,0.0010813285,0.007921278,0.46987706,0.36379275,0.1168655,0.016380094
0.04564714,0.0006144719,0.09217279,0.016062517,0.31956536,0.51008475,0.015852971
0.084646605,0.0026138953,0.025039649,0.85064054,0.0069497875,0.008865902,0.02124365
0.005423385,0.00014504143,0.002458159,0.9147055,0.0627489,0.014072693,0.00044632
0.0167808,5.3601184e-06,0.0068440596,0.7134894,0.121361375,0.14138906,0.00012992472
0.05717586,9.096027e-05,0.00696918,0.9242609,9.853429e-05,0.010507854,0.0008966432
0.12115186,0.007149528,0.014050169,0.20740825,0.5331625,0.108606815,0.0084709525
0.0033569057,3.0725583e-05,0.036189813,0.02082484,0.111105606,0.82635736,0.0021347438
0.010988582,0.00024850958,0.017790774,0.2563881,0.14177926,0.57138675,0.0014180223
0.6547131,2.3234194e-05,0.29268873,0.046027154,6.1527826e-05,0.005958622,0.00052762404
0.023134138,0.00025529577,0.004752084,0.67583036,0.17547105,0.117572315,0.0029847696
0.0014295643,5.131361e-06,0.00906631,0.7819957,0.0523313,0.15328477,0.0018871978
0.024209121,0.0025022174,0.037661117,0.53440386,0.11728858,0.18097849,0.10295659
0.49091896,0.000827326,0.021548405,0.4262177,0.0001595349,0.059732337,0.0005957113
0.0153134,2.8069559e-05,0.008815955,0.96918935,0.000107514425,0.00039488726,0.0061508585
0.019580502,0.000107000786,0.015101508,0.052915394,0.59196424,0.31684718,0.0034842486
0.56055146,0.000100296485,0.030109556,0.4033838,0.00019451493,0.004409347,0.0012509925
0.5434512,0.0202016,0.032884147,0.00915494,0.13194214,0.2512212,0.011144766
0.06302854,0.0026588992,0.015127821,0.1619292,0.62009794,0.134609,0.0025486099
0.006796095,0.0005507013,0.3578113,0.00965662,0.006617687,0.022448443,0.59611917
0.60669845,0.00013081323,0.19563513,0.18432002,0.0005822316,0.007619925,0.005013453
0.017387925,2.8613456e-05,0.00079022034,0.978437,0.0010872376,0.0015375045,0.0007315212
1.8273412e-06,4.6038572e-11,2.2038223e-06,0.99951065,0.00037218328,8.0429817e-07,0.00011230428
0.039048124,0.00020725776,0.015264903,0.6250301,0.23597312,0.06906756,0.015408903
0.005556269,0.00065345375,0.23263599,0.0028195556,0.05140926,0.6659688,0.040956683
1.6878985e-05,6.0413e-09,5.478553e-05,0.9987531,0.0010024193,0.00015800557,1.4789645e-05
0.315496,0.001566677,0.059958164,0.48430958,0.0025043823,0.1165316,0.019633628
0.049648922,0.00014715959,0.035323266,0.0069243493,0.24703854,0.6527628,0.00815505
0.24841404,0.008637423,0.25365984,0.1067224,0.15373453,0.17173253,0.057099193
0.0063324883,6.95844e-05,0.01246173,0.09478949,0.75393975,0.115897365,0.016509585
0.029339783,9.055082e-05,0.7134512,0.20187952,0.002833179,0.051678672,0.0007270854
0.7075497,0.002346241,0.006226565,0.24338537,0.0027864892,0.03631536,0.0013902775
0.5132473,0.10536431,0.03916862,0.024774207,0.081802905,0.21867862,0.016964005
0.027705109,0.002147456,0.52592736,0.060040724,0.07929001,0.30002832,0.004861009
0.011801335,3.6592977e-05,0.03432441,0.022425111,0.28149503,0.6484482,0.001469289
0.014428758,0.00032657324,0.004521157,0.9664375,0.001385335,0.010849381,0.0020512836
0.08018987,0.0021730294,0.067490354,0.024850003,0.40090248,0.39776486,0.026629409
0.053923022,0.00030884135,0.04570785,0.024966745,0.0915285,0.7818312,0.0017338545
0.6124055,0.034965966,0.07008805,0.07842639,0.012230753,0.091845386,0.100037925
0.056423422,0.00016434766,0.0014745333,0.8919031,0.027130572,0.021604758,0.0012992226
0.0056142793,5.5253245e-06,0.9563085,0.027976269,0.00025606205,0.009641224,0.00019808124
0.044991866,3.3078362e-05,0.27216375,0.55100363,0.032909594,0.06382523,0.035072863
0.17354871,0.04259757,0.214083,0.24038507,0.04563718,0.26919156,0.014556972
0.025547648,0.00017740273,0.0027888922,0.7792426,0.045278616,0.14574482,0.0012200266
0.019472046,0.00069948804,0.021212751,0.2173836,0.6557604,0.07818395,0.007287665
0.3994106,0.005576208,0.018848078,0.09620209,0.05213896,0.4254249,0.0023991643
0.16990802,0.0061525083,0.027151216,0.14213692,0.40291074,0.2479251,0.003815439
0.0067633027,6.419144e-05,0.0054561393,0.24400295,0.6410145,0.10197011,0.0007287465
0.0056111575,6.258999e-05,0.08763616,0.46085176,0.08079518,0.09476774,0.27027538
0.00040690476,1.1891412e-07,0.00013545001,0.9968027,0.0020943235,0.00033536542,0.00022523335
0.0389602,7.71825e-06,0.0067271907,0.9524994,5.5566634e-05,0.0012252352,0.0005246829
0.16735652,0.017105706,0.09026973,0.4759306,0.044508334,0.19825497,0.006574118
0.019873766,0.00031754345,0.011502385,0.4214955,0.49602428,0.04795868,0.0028279058
0.1305452,0.00029942679,0.029781222,0.008604859,0.28262833,0.5473083,0.0008326677
0.030692143,0.00073030946,0.02127696,0.035464525,0.7845976,0.11973649,0.0075020273
0.6569483,0.00010851345,0.09493889,0.23884325,0.0003391885,0.0058089993,0.003012833
0.013298716,0.00068553205,0.017859038,0.24246645,0.6229899,0.090164796,0.012535547
0.027985144,5.6238358e-05,0.3956512,0.5254971,0.0054451954,0.045195926,0.00016920516
0.027922157,0.00022700174,0.047920123,0.027859803,0.4072514,0.48794478,0.0008746453
0.0031394232,1.0527625e-05,0.0034440923,0.40570298,0.3003135,0.28728798,0.000101453355
0.16440198,0.0033712036,0.01947576,0.22520567,0.39462802,0.18933772,0.0035796224
0.00015357102,3.949619e-07,0.0006016959,0.9628889,0.0129659735,0.023109745,0.000279682
0.16537382,0.07628151,0.02118465,0.012818936,0.3195161,0.38723135,0.017593697
0.018303096,0.00045923694,0.0108231595,0.11399874,0.7677449,0.08729215,0.0013787478
0.00019159602,2.0904272e-06,0.0011227578,0.92585045,0.030143285,0.042210836,0.00047903205
0.2794432,0.0015418916,0.018323153,0.43881074,0.1382615,0.12214334,0.0014761109
6.0430875e-06,1.5115889e-10,6.7389797e-06,0.9989442,0.0009655133,1.0922349e-05,6.654618e-05
0.015117952,0.0002749245,0.002365523,0.9464691,0.009428516,0.022669287,0.0036746708
0.01756879,3.448081e-05,0.02900383,0.1269027,0.0751846,0.75090045,0.00040515594
0.5008553,0.010279049,0.029703569,0.08331865,0.13612524,0.232956,0.0067621754
0.042341422,0.0005381031,0.010353165,0.01098401,0.78287125,0.15198335,0.00092864805
0.017211484,5.0784423e-05,0.04112072,0.0007252868,0.8821868,0.05448601,0.004218905
0.014090391,0.001357644,0.16045296,0.010853209,0.086736366,0.51085454,0.21565485
0.09723848,0.0051040044,0.5071143,0.15408498,0.011381023,0.20344344,0.021633774
0.03353974,0.0006543728,0.02608982,0.021689024,0.15481824,0.7599865,0.0032222478
0.32739055,0.00021923319,0.014039018,0.067655765,0.33014396,0.2567232,0.0038282652
0.018932864,0.0003205975,0.010083408,0.58601755,0.20789374,0.17655261,0.0001991991
0.006371774,4.8656337e-05,0.06828374,0.030823885,0.21895881,0.6750884,0.00042467777
0.22608234,0.0060057426,0.04739404,0.0066795093,0.24214764,0.45369837,0.017992381
0.019321607,0.00075365405,0.12155587,0.011286163,0.15313041,0.60227364,0.091678664
0.10578205,0.0051040733,0.014009492,0.38486478,0.33488604,0.14652663,0.008826908
0.09588326,0.00603555,0.0059932685,0.309403,0.5355019,0.04590005,0.0012830074
0.008766753,1.6848546e-05,0.0173805,0.071302295,0.033231605,0.86923516,6.683261e-05
1.0009335e-06,3.61417e-11,2.510955e-06,0.99751353,0.002458616,1.1628346e-05,1.2654366e-05
0.56140745,0.0025396291,0.21925285,0.12544271,0.0046184394,0.030088715,0.056650188
0.0007998252,1.2667762e-06,0.0006204887,0.99540377,0.00030449097,8.1202044e-05,0.002788958
0.40986922,0.027224444,0.042872507,0.017394925,0.08311754,0.4085365,0.010984931
0.027779903,0.00041772227,0.07265284,0.009306607,0.40908855,0.47992823,0.0008261481
0.12400528,0.0001246181,0.024213092,0.018377522,0.06707884,0.7659377,0.00026288
0.010901548,4.8879225e-05,0.009394469,0.8714413,0.05417585,0.052828435,0.0012095124
0.003827671,6.482163e-05,0.014580439,0.95725465,0.0002764506,0.0015724131,0.022423612
0.014116313,0.00022990313,0.0157426,0.32771206,0.51939857,0.12011253,0.002688012
0.14745618,0.015462699,0.057282306,0.050304618,0.23101562,0.3936582,0.104820356
0.08882054,0.0046135583,0.07385929,0.77647555,0.001481476,0.002299567,0.05244998
0.091989115,0.0025863692,0.150374,0.1272237,0.32952425,0.2447721,0.053530484
0.020005226,9.409594e-05,0.054672334,0.016835373,0.037980042,0.8637909,0.0066219233
0.01788852,5.660886e-05,0.021718375,0.09578848,0.28242624,0.58073574,0.0013859626
0.9155407,8.801058e-05,0.0096020885,0.054569006,0.0006539484,0.019370586,0.00017560895
0.035342507,0.001975375,0.047622576,0.048672087,0.62908727,0.23198035,0.0053198608
0.019586794,0.0013624748,0.01938747,0.14164814,0.38834995,0.3244101,0.10525509
0.48389465,7.1020324e-05,0.29550374,0.20024882,0.0007937774,0.012880081,0.006607874
0.009892276,0.0001663892,0.0043493975,0.3049919,0.6201013,0.059926942,0.0005717941
0.052579798,5.306517e-05,0.06640611,0.027832987,0.27418292,0.5751634,0.0037816633
0.027755426,0.001321307,0.015755396,0.9125292,0.00053833186,0.00090254104,0.041197807
0.094359145,0.0024090104,0.026475782,0.28236112,0.33445865,0.25532457,0.0046116794
0.17049918,0.0022969902,0.012117677,0.007997594,0.40679944,0.39811924,0.0021698885
0.0015877751,4.8626982e-05,0.008028834,0.5721005,0.27855548,0.13771705,0.001961729
0.49369997,0.00014447488,0.3450117,0.14940113,0.00011471174,0.007595575,0.0040323944
0.106540844,0.0014759682,0.0109890755,0.0067409044,0.7733882,0.09739989,0.0034651454
0.3234,0.0006056052,0.008436638,0.10983147,0.46705633,0.09005254,0.00061740127
0.16936335,0.00084401516,0.01611987,0.08450681,0.20762397,0.52085966,0.00068227376
0.34434602,0.0012231346,0.067639284,0.016234403,0.24349456,0.32173556,0.0053270576
0.00038442053,3.0104718e-07,0.00018481446,0.93909407,0.05925097,0.0008633368,0.00022204804
0.026685141,3.415924e-05,0.013656141,0.13056414,0.31800157,0.5104996,0.0005593069
0.10575107,0.0006903412,0.29234314,0.01891223,0.23287274,0.3258754,0.023555037
0.0053161574,7.281739e-05,0.00886623,0.5524577,0.381326,0.04981104,0.0021500336
0.0026471475,3.1099622e-05,0.029508634,0.5777762,0.15805423,0.21769615,0.014286525
0.11301705,0.0001997047,0.04161783,0.057590354,0.50979686,0.2672811,0.010497136
0.50129414,0.0035368986,0.0837862,0.40243167,6.329509e-05,0.0043725753,0.0045152516
0.1209311,0.004635269,0.007982293,0.010928729,0.41918337,0.43547663,0.0008626249
0.106540844,0.0014759682,0.0109890755,0.0067409044,0.7733882,0.09739989,0.0034651454
0.0037688275,2.0457457e-05,0.021666521,0.0013393766,0.074968584,0.8978229,0.00041339095
0.0008319173,1.448941e-06,0.00078478927,0.91789377,0.07743756,0.0025003806,0.0005502023
0.05153667,0.0002742253,0.023755476,0.029896986,0.637707,0.2556617,0.0011679583
0.88278353,0.030529363,0.043487623,0.033202156,9.533156e-05,0.006570007,0.0033319744
0.034783933,5.62031e-05,0.05101894,0.34779423,0.06489799,0.50007385,0.0013748452
0.006351097,7.986658e-05,0.0077630514,0.30265382,0.6203394,0.06224212,0.0005705998
0.16441628,0.0033970303,0.0047306456,0.36343572,0.34969583,0.11322327,0.0011012531
0.3569207,0.034098025,0.023927389,0.18890914,0.0010289621,0.3920978,0.0030179822
0.007400666,0.000108805674,0.013123982,0.20242165,0.5663022,0.20910133,0.0015413652
0.026618628,0.00013584447,0.6939905,0.21953678,0.0029261536,0.055966385,0.000825717
0.11033482,0.008522746,0.016279684,0.45261988,0.07581111,0.30857864,0.027853135
8.246188e-05,1.1064581e-07,0.00023946805,0.9959531,0.0012613701,0.0023786272,8.494248e-05
0.0012560892,5.5720284e-06,0.0008712433,0.9897883,0.00026416866,6.194379e-05,0.007752751
0.45513448,0.03151648,0.012997728,0.018109042,0.1651449,0.3148552,0.0022421845
2.3700277e-05,2.876121e-08,5.1124294e-05,0.9948602,0.00345615,0.0015898652,1.9026862e-05
0.2618223,0.029090209,0.03587624,0.14477974,0.30535015,0.21637721,0.006704132
0.035124708,0.0010183381,0.0147873005,0.9390049,0.00033858747,0.0025318593,0.007194264
0.003666763,2.08311e-05,0.28537697,0.11491868,0.039918248,0.5353797,0.020718835
0.014228403,0.00036547604,0.084081165,0.039090373,0.16451304,0.5189731,0.17874838
0.8659552,0.00018249865,0.0247132,0.025618851,0.0027390793,0.0798819,0.0009092952
0.23590001,0.009612261,0.07101896,0.19377543,0.07482993,0.34516034,0.06970305
0.012569387,9.7086e-05,0.0036230278,0.97343,0.00047543296,0.0005656399,0.009239434
0.0009833408,3.8922542e-05,0.0016265411,0.89998275,0.07035437,0.025281183,0.0017329283
0.033327296,0.0005302014,0.007127822,0.3031674,0.60758716,0.046593823,0.0016663604
0.11138644,0.01108411,0.028983383,0.27774087,0.4419588,0.12303423,0.0058121537
0.26194817,2.3084503e-05,0.26665372,0.17979403,0.16751185,0.1036672,0.020401895
0.1676531,0.00034525196,0.118405916,0.050364677,0.31357726,0.3393644,0.01028941
0.15439707,0.0037058746,0.008717639,0.11615468,0.24899846,0.46631044,0.0017158921
0.44951537,0.0015548205,0.048619296,0.048962068,0.14540057,0.29184422,0.014103635
0.008533272,0.00021835061,0.007737497,0.7861215,0.18202086,0.01268956,0.0026789552
0.24885786,0.004760717,0.020978289,0.17249821,0.27868482,0.26937667,0.0048434557
0.12415451,0.00084539386,0.009282153,0.25417358,0.07150356,0.53951716,0.00052364176
0.02542038,9.23534e-06,0.4110964,0.11761475,0.059795618,0.38596198,0.00010165868
0.3647553,0.0005458943,0.06359227,0.124105714,0.23388079,0.18753196,0.025588065
0.2458958,0.0024114451,0.07399589,0.046597827,0.2920379,0.3339951,0.005066092
0.028390879,0.00023611533,0.033583198,0.014293738,0.32020324,0.60216415,0.0011287181
0.009000371,0.0006321742,0.007396961,0.28172672,0.47644916,0.1965422,0.028252406
0.100211,0.00031870042,0.021878392,0.7108073,0.06702642,0.09457508,0.005183058
0.039094985,0.0027253092,0.13242142,0.29218093,0.24494924,0.19683464,0.09179351
0.0054200394,1.9899677e-05,0.0509027,0.07739582,0.16772619,0.6971392,0.0013962277
0.012643222,7.382451e-05,0.012958278,0.16968429,0.42361638,0.37683874,0.0041852095
0.009336787,0.0017336932,0.2314319,0.036431517,0.11124395,0.54835135,0.061470684
0.20467065,0.00042161712,0.037936393,0.7518041,0.00021467905,0.0025949043,0.002357624
0.2237837,0.0039723134,0.005354209,0.3295991,0.30662793,0.12969074,0.0009720147
0.03161888,0.0010897176,0.0151352,0.03876935,0.8538529,0.05473622,0.0047976715
0.6955674,0.00016151217,0.25394025,0.042927634,7.881586e-05,0.00619076,0.0011335313
0.017895687,0.00055785594,0.023703106,0.029434448,0.85806185,0.068039075,0.002308046
0.4958914,0.0035348958,0.24585862,0.059704144,0.03785906,0.13373612,0.023415685
0.00082194887,2.9085015e-06,0.00019921898,0.9969869,0.0008681816,0.00013567117,0.000985127
0.2731667,0.00673578,0.02622133,0.2037553,0.21540298,0.26711386,0.0076040924
0.11787608,0.000566746,0.0072465143,0.3001986,0.48497233,0.08716786,0.0019718602
0.022335606,0.00042736868,0.023043165,0.07573746,0.7130846,0.16351311,0.0018587718
0.022938386,4.7849328e-05,0.06774272,0.19097087,0.27826658,0.4384583,0.0015752919
0.024057264,0.00089060393,0.040265962,0.0034954818,0.0997184,0.82962763,0.0019446965
0.08131323,0.00085149874,0.014401523,0.4483899,0.09604066,0.3582907,0.0007125117
0.20513892,0.0001364514,0.13669425,0.0062606293,0.31433472,0.24632648,0.09110854
0.012024047,0.00010267067,0.04566145,0.021029824,0.3326335,0.58781177,0.00073675776
0.539185,0.00034684266,0.19549587,0.20678023,0.00089840806,0.0073725334,0.049921192
0.00646863,8.421197e-06,0.012691309,0.013883651,0.29048422,0.6759834,0.00048027353
0.0090915905,0.0001448481,0.10083007,0.0094413655,0.21529232,0.6638464,0.0013533809
0.027216963,0.004240111,0.016335215,0.026807008,0.7954129,0.09449003,0.03549783
0.09638241,0.0019074002,0.18943179,0.6863449,0.00040600673,0.009056513,0.0164709
0.3041248,0.31372938,0.047413614,0.03940861,0.07778213,0.1516747,0.06586681
0.092159495,0.0022474048,0.07349469,0.7886812,0.0016253253,0.012924388,0.028867502
0.75252515,0.1201505,0.0046801297,0.0054278676,0.010625516,0.10580009,0.00079071923
0.01663745,1.994965e-05,0.017819729,0.27143866,0.42091477,0.2728329,0.00033655262
0.014148357,0.00028706546,0.028325072,0.8531717,0.07105176,0.02968609,0.0033298857
0.04571104,0.0018229827,0.0131625505,0.37899867,0.43018866,0.12878406,0.0013320117
0.20080176,0.00045967076,0.5740925,0.061142392,0.0026081018,0.15681928,0.004076312
0.0008552276,1.4609691e-06,0.022031074,0.0022735482,0.22335196,0.7513708,0.000115935465
0.19866873,0.020657511,0.028919436,0.0054420177,0.11796843,0.6048215,0.023522351
0.045669254,0.00013462354,0.07067209,0.009919922,0.014657591,0.014080173,0.84486634
0.030974297,0.0005099447,0.04694964,0.056820597,0.5381327,0.32258165,0.0040311813
0.06927924,0.0064736684,0.034305513,0.03519436,0.66278064,0.17252661,0.019439906
0.022503575,0.00058394234,0.0024361438,0.93035996,0.022879498,0.013410687,0.00782619
0.311414,0.010424741,0.0120683685,0.053008694,0.4649794,0.14488964,0.0032152128
0.02194745,8.014138e-05,0.012054846,0.06948903,0.6714346,0.22463876,0.00035525288
5.2968103e-06,1.2807129e-09,4.611772e-06,0.99964166,0.00029426135,3.1054767e-06,5.1027586e-05
0.29628944,0.036014352,0.010619645,0.17234945,0.3562972,0.12478144,0.0036484445
0.013175634,2.476399e-05,0.0043144217,0.9752853,0.0011421879,0.003355873,0.002701878
0.37492216,0.030544816,0.062271316,0.086106285,0.10090685,0.1953107,0.14993788
0.00082559907,1.8353145e-05,0.0023327388,0.840441,0.13045603,0.02518005,0.00074627955
0.08218441,0.00041620582,0.021943334,0.8726054,0.00028993015,0.0014346316,0.021126015
0.014478422,0.0027769252,0.04832101,0.60281223,0.0031390393,0.00593527,0.32253712
0.21183687,0.0032795905,0.070296764,0.18086964,0.13637294,0.39132088,0.006023269
0.09193865,0.0005807193,0.05710965,0.37743306,0.20117946,0.25583664,0.015921917
0.10362715,0.000854491,0.09440625,0.2844221,0.14219001,0.37123135,0.0032686093
0.12748097,0.0047358978,0.025335679,0.116985396,0.03139985,0.69200027,0.002061854
0.16191208,0.0015094057,0.10194977,0.21137252,0.011853176,0.027173307,0.48422974
0.00016966567,6.4395906e-09,0.000102893784,0.99902093,0.00054748275,6.664212e-05,9.237362e-05
0.23398466,0.0884759,0.04527235,0.04238026,0.08305313,0.17382748,0.33300623
0.06802783,0.0015031337,0.01888242,0.3834461,0.17370485,0.34228233,0.012153398
0.01393318,0.00018484746,0.23186399,0.012334343,0.017941704,0.09017847,0.63356346
0.027922157,0.00022700174,0.047920123,0.027859803,0.4072514,0.48794478,0.0008746453
0.019481981,5.561596e-05,0.05906092,0.0147948265,0.34393206,0.5615527,0.0011218191
1.907856e-05,1.027775e-09,5.457907e-05,0.9957022,0.003991436,0.0001625133,7.017997e-05
0.02803647,0.00019520568,0.029406833,0.07073189,0.1343533,0.7276406,0.009635747
0.008507562,0.00017132677,0.100075126,0.0065379115,0.06753407,0.8167812,0.00039278323
0.006513459,5.9189088e-06,0.001032996,0.97046596,0.010397827,0.011281795,0.00030202908
0.72224385,0.00016076193,0.09595264,0.17733029,8.768385e-05,0.0028089518,0.0014158667
0.4319642,0.027346496,0.019486405,0.1083239,0.3144819,0.094620936,0.0037760832
0.09805506,0.0009595657,0.020545883,0.2942258,0.41918823,0.15829456,0.00873088
0.046397824,0.0013037551,0.09881197,0.09372975,0.2698143,0.28845078,0.20149156
0.000228817,6.242294e-08,0.00016082192,0.9953791,0.003822702,0.00025690548,0.00015150386
0.00014868031,1.6948685e-07,3.280942e-05,0.9979249,0.0010898632,0.00024293172,0.0005604918
0.006687295,1.2110697e-05,0.0061835805,0.95394385,0.0008421366,0.0005191874,0.031811897
0.00010962249,1.3306346e-08,6.553991e-05,0.9976151,0.0014758502,0.0001822641,0.0005515633
0.0002717395,8.8535984e-08,4.0549523e-05,0.99243176,0.006375954,0.00081490644,6.493701e-05
0.00066904596,5.0618274e-07,0.0004957882,0.98016673,0.014468349,0.003899111,0.00030048096
0.032405753,0.0003494435,0.0008065506,0.73390055,0.21642357,0.015953448,0.00016061965
0.10170894,0.0009822588,0.0048123756,0.6766491,0.18535058,0.029783847,0.0007128788
0.14234929,0.008948344,0.025365792,0.5372451,0.15277874,0.1246595,0.008653253
0.012254642,0.00015197252,0.030719617,0.05191337,0.10695133,0.77967036,0.018338729
0.016906992,0.00024252075,0.06102789,0.54797727,0.012791342,0.3600484,0.0010056228
0.32986134,0.018506505,0.020313293,0.054266334,0.23996785,0.32503814,0.012046545
0.040761948,0.0008291686,0.1854542,0.018221945,0.31715444,0.4295734,0.008004923
0.17542002,0.0048451317,0.019763298,0.02029657,0.28643507,0.490106,0.003133972
0.022788782,0.0012829325,0.0066758767,0.2687319,0.6602916,0.03886482,0.0013640696
0.7426761,0.0013383367,0.049725495,0.17252387,0.000633265,0.032760922,0.00034198823
0.014610493,0.00082203624,0.071834534,0.044959508,0.19598997,0.6408784,0.030905012
0.2820369,3.7076363e-05,0.46490303,0.243328,0.0001289363,0.0019861094,0.0075798975
0.06722384,0.0004600051,0.1041296,0.8052538,9.518586e-05,0.004786831,0.018050764
0.031588737,6.1034625e-05,0.07484393,0.09272562,0.037550464,0.7599013,0.0033289106
0.007193301,0.002163256,0.027932975,0.6032857,0.29633945,0.060840607,0.002244781
0.061860584,0.0032817,0.013495976,0.8300563,0.036041915,0.052858513,0.002405015
0.47713876,0.00084951235,0.2910609,0.22305746,4.1078536e-05,0.0021765607,0.005675681
0.011289574,0.00045460527,0.04680597,0.8289652,0.068172075,0.03557418,0.0087384
0.17122346,0.0076019038,0.114854604,0.06476285,0.084374644,0.51884496,0.038337547
0.03338129,0.0008251471,0.013905547,0.9254279,0.0042925966,0.003773046,0.018394364
0.24046865,0.001254636,0.014782534,0.57447696,0.10939501,0.04924244,0.010379766
0.084646605,0.0026138953,0.025039649,0.85064054,0.0069497875,0.008865902,0.02124365
0.1269703,0.00045306046,0.026570046,0.20463492,0.40999383,0.23036826,0.0010095162
0.25393334,0.040086046,0.117591426,0.4165126,0.0128236255,0.14812985,0.010923136
0.20915549,0.0034478328,0.0092118615,0.45591635,0.19081141,0.1297152,0.0017418803
0.0054423874,1.5697524e-05,0.042574964,0.005471661,0.20306286,0.74291176,0.0005207515
0.8263769,0.0013081579,0.0070314347,0.1394548,0.004756756,0.019764006,0.0013080032
0.045529004,2.0037804e-05,0.0035611063,0.091210976,0.34476122,0.5148552,6.244356e-05
0.001631805,8.00466e-06,0.0074175396,0.13709974,0.41150048,0.44171068,0.0006317792
0.5424834,8.765593e-05,0.30945072,0.08311552,0.0042873123,0.0151582565,0.04541716
0.13341272,0.00021894634,0.016148446,0.44522095,0.2952215,0.107920535,0.0018569342
0.015023259,7.886105e-05,0.0016419512,0.7781322,0.18750568,0.017165352,0.00045273095
0.0049369065,2.494097e-05,0.0024371464,0.38250875,0.4226723,0.18688439,0.00053548306
0.18989353,0.017674904,0.03432655,0.032358717,0.54021525,0.17641866,0.009112365
0.016586822,0.00016310613,0.0067368834,0.13822193,0.059870273,0.778094,0.00032711867
0.15872209,0.0010893448,0.079303905,0.033646695,0.32437876,0.40181515,0.001044073
0.027730502,3.4717043e-05,0.002117079,0.96900046,5.9915525e-05,0.00033263932,0.00072474935
0.006593822,4.714127e-05,0.02925171,0.1449546,0.38565817,0.43142956,0.0020649473
0.187725,0.003181872,0.13423292,0.0160244,0.23161693,0.40023184,0.026987104
0.5487949,0.007606956,0.2597227,0.16291356,0.00017652882,0.0072414055,0.013543963
0.03777284,0.0006370685,0.1345383,0.11763242,0.10708397,0.50521576,0.09711965
0.032133836,0.00026767864,0.1294408,0.011709788,0.47129416,0.28144416,0.073709644
0.01794286,2.6061623e-05,0.12816912,0.009621238,0.055134937,0.7846436,0.0044622384
0.36102602,0.001059684,0.16034096,0.10117177,0.009064574,0.017867777,0.34946918
0.057291724,0.0009601767,0.01557679,0.00993681,0.83723825,0.07365862,0.005337615
0.11906245,0.006829797,0.15942726,0.19772118,0.12356827,0.36966556,0.023725407
0.15353562,0.0041159457,0.038035057,0.24142805,0.05366407,0.4897336,0.019487588
0.3513869,0.011208133,0.01815223,0.02679754,0.06652487,0.5197336,0.0061966954
0.04516399,2.5145024e-05,0.036438994,0.019816676,0.37487245,0.5235937,8.899539e-05
0.007287044,0.00026723873,0.0139509095,0.2970296,0.5930639,0.08758741,0.0008138543
0.019511813,0.00014262828,0.030194944,0.022684814,0.1290509,0.79114413,0.007270859
0.26586765,0.007394045,0.12064824,0.119315356,0.1348205,0.2882053,0.06374893
0.00034166998,9.4474535e-07,0.00012815936,0.9977654,0.00039559882,0.0012562188,0.000112005706
0.14820425,0.06561397,0.14900449,0.00758943,0.18405291,0.3068285,0.13870642
0.04741264,0.0014648705,0.075194955,0.04090411,0.23355338,0.58536345,0.016106686
0.01911036,7.629035e-05,0.020084856,0.08980476,0.1676565,0.7030222,0.0002451157
0.00022641238,4.9383885e-07,9.709304e-05,0.99704474,0.0023307432,0.00017435396,0.00012621387
0.16700958,0.0016012534,0.1330722,0.6286238,0.0011915646,0.016405694,0.052095912
1.1785406e-06,3.3142107e-11,1.693314e-06,0.9966544,0.0033224395,9.620762e-06,1.05971385e-05
0.5807644,0.0001419067,0.40969405,0.008086973,5.745117e-06,0.00074838544,0.00055848615
0.2222483,0.00044623957,0.016120091,0.04904932,0.079994276,0.6312245,0.000917307
0.0052868077,8.4397216e-05,0.0062640356,0.8455376,0.08465518,0.05478591,0.003386115
0.060083278,0.00028526533,0.03241014,0.0039280453,0.4036824,0.49600318,0.0036076445
0.010410826,6.5666422e-06,0.00028789823,0.9832991,0.0044667735,0.0014233259,0.000105470244
0.06785638,0.0035825467,0.008853741,0.046613775,0.7705248,0.10102703,0.0015417205
0.1413485,0.002450863,0.14947778,0.102005936,0.11013579,0.34576818,0.14881292
0.09830921,0.00017820836,0.037306026,0.858065,0.00018083409,0.0016285883,0.0043321075
0.07789005,8.8574474e-05,0.06114619,0.2219378,0.22225496,0.39015555,0.02652693
